timestamp,energy,energy_change,zero_crossing,is_silent,silence_duration,energy_std,energy_mean,is_chapter_boundary,relative_position,episode_id
240.0,0.026706311851739883,-0.11142349243164062,0.13232421875,0.0,0.0,0.05365002637675565,0.11217819588879745,0,0.022243229716954905,1496
255.0,0.006653911899775267,-0.17326174676418304,0.22119140625,1.0,5.0,0.07286462833062285,0.09265763491081695,0,0.023633431574264584,1496
270.0,0.007361076306551695,-0.06767519563436508,0.18408203125,1.0,5.0,0.06888386654101437,0.06221708391482631,0,0.025023633431574266,1496
285.0,0.0992741584777832,0.09231770038604736,0.1611328125,0.0,0.0,0.05212537581112847,0.0710101027507335,0,0.026413835288883948,1496
300.0,0.01903294026851654,-0.060578711330890656,0.16650390625,0.0,0.0,0.041546344696148464,0.09155342727899551,0,0.02780403714619363,1496
315.0,0.15249605476856232,0.06371594220399857,0.08154296875,0.0,0.0,0.04656536449812447,0.10190292820334435,0,0.02919423900350331,1496
330.0,0.0243510939180851,-0.07445679605007172,0.21923828125,0.0,0.0,0.04428613356218764,0.10683394409716129,0,0.03058444086081299,1496
345.0,0.05007379874587059,-0.06266291439533234,0.455078125,0.0,0.0,0.0541067469020541,0.10089760522047679,0,0.03197464271812268,1496
360.0,0.0974983349442482,-0.018156304955482483,0.14599609375,0.0,0.0,0.047245554601397996,0.1063716219117244,0,0.03336484457543235,1496
375.0,0.07075496017932892,0.011316440999507904,0.29150390625,0.0,0.0,0.04399899720145839,0.11069176221887271,0,0.034755046432742034,1496
390.0,0.13367828726768494,0.016575537621974945,0.09765625,0.0,0.0,0.03429386616452478,0.1221328837176164,0,0.03614524829005172,1496
405.0,0.13826051354408264,0.032246917486190796,0.08984375,0.0,0.0,0.03045497102345742,0.1282544049123923,0,0.0375354501473614,1496
420.0,0.028169525787234306,-0.14698536694049835,0.10546875,0.0,0.0,0.051456312730594464,0.11569339378426473,0,0.03892565200467108,1496
435.0,0.14817297458648682,0.016694799065589905,0.09326171875,0.0,0.0,0.058800554341186535,0.08616651563594739,0,0.04031585386198076,1496
450.0,0.10209180414676666,0.045776836574077606,0.0625,0.0,0.0,0.06199494880370818,0.0839206085850795,0,0.041706055719290445,1496
465.0,0.14593037962913513,0.12519381940364838,0.08349609375,0.0,0.0,0.06952910589674546,0.12856397591531277,0,0.04309625757660013,1496
480.0,0.01579732447862625,-0.21476081013679504,0.25732421875,0.0,0.0,0.085842673427483,0.1113888396260639,0,0.04448645943390981,1496
495.0,0.06295566260814667,-0.0908546894788742,0.09912109375,0.0,0.0,0.0559346233221977,0.05500475984687606,0,0.045876661291219485,1496
510.0,0.14652056992053986,0.13323372602462769,0.14306640625,0.0,0.0,0.04610209793280665,0.08585369152327378,0,0.04726686314852917,1496
525.0,0.08612897992134094,-0.0252937451004982,0.06103515625,0.0,0.0,0.037298811079358986,0.1082719483723243,0,0.04865706500583885,1496
540.0,0.1349392533302307,-0.014257192611694336,0.12548828125,0.0,0.0,0.03725775359236254,0.11318660837908585,0,0.05004726686314853,1496
555.0,0.11705375462770462,-0.007894717156887054,0.0908203125,0.0,0.0,0.022505955830621482,0.11365800599257152,0,0.051437468720458214,1496
570.0,0.105279341340065,0.016169331967830658,0.11328125,0.0,0.0,0.0430803468065092,0.07213472823301952,0,0.052827670577767896,1496
585.0,0.023263202980160713,0.013553224503993988,0.27685546875,0.0,0.0,0.0594785595315525,0.07352472376078367,0,0.05421787243507758,1496
600.0,0.11744768917560577,-0.02400892972946167,0.0634765625,0.0,0.0,0.06305884920054926,0.09918984087804954,0,0.05560807429238726,1496
615.0,0.1605101078748703,0.14351285994052887,0.19287109375,0.0,0.0,0.0627784967104366,0.12278584546099107,0,0.05699827614969694,1496
630.0,0.07700880616903305,-0.11149419099092484,0.1259765625,0.0,0.0,0.053825472471075095,0.11995847957829635,0,0.05838847800700662,1496
645.0,0.01827058754861355,-0.03501240164041519,0.06201171875,0.0,0.0,0.04794725979090391,0.07862854469567537,0,0.0597786798643163,1496
660.0,0.0522816963493824,-0.06482583284378052,0.27734375,0.0,0.0,0.03877857502008003,0.05125542256670693,0,0.06116888172162598,1496
675.0,0.06178583577275276,0.003582846373319626,0.15625,0.0,0.0,0.05456911983817274,0.07683825919715066,0,0.06255908357893566,1496
690.0,0.11870753020048141,-0.007992707192897797,0.099609375,0.0,0.0,0.05733774172467143,0.09872631585797838,0,0.06394928543624535,1496
705.0,0.0013045136583968997,-0.12782320380210876,0.0751953125,1.0,5.0,0.07455216491785277,0.0728525286031072,1,0.06533948729355503,1496
720.0,0.06845133751630783,-0.1003972664475441,0.08056640625,0.0,0.0,0.0633991832875514,0.052571275329682976,0,0.0667296891508647,1496
735.0,0.04208936542272568,0.04004829004406929,0.05078125,0.0,0.0,0.03223693625564944,0.05158016450392703,0,0.0681198910081744,1496
750.0,0.19101972877979279,0.1490621268749237,0.09521484375,0.0,0.0,0.08044855707098844,0.09378971920038263,0,0.06951009286548407,1496
765.0,0.004669458605349064,0.003964267671108246,0.0126953125,1.0,10.0,0.10279797627117747,0.09675438069583227,0,0.07090029472279376,1496
780.0,0.0607886016368866,-0.13203829526901245,0.48291015625,0.0,0.0,0.07473792327940391,0.07979024298644315,0,0.07229049658010343,1496
795.0,0.14792227745056152,0.0682506337761879,0.1796875,0.0,0.0,0.05102949699533117,0.12925192589561144,0,0.07368069843741312,1496
810.0,0.15698669850826263,0.007560566067695618,0.052734375,0.0,0.0,0.06400961346814477,0.12653420741359392,0,0.0750709002947228,1496
825.0,0.05880068615078926,0.03892923519015312,0.0771484375,0.0,0.0,0.0549533028831584,0.06753885893461604,0,0.07646110215203249,1496
840.0,0.11793838441371918,0.03549106419086456,0.056640625,0.0,0.0,0.05093190812110939,0.08646915876306593,0,0.07785130400934216,1496
855.0,0.07142719626426697,-0.07440105080604553,0.62353515625,0.0,0.0,0.050616860477223906,0.08636903277753542,0,0.07924150586665184,1496
870.0,0.07308808714151382,0.0031417161226272583,0.037109375,0.0,0.0,0.051980167934360465,0.05944605169740195,0,0.08063170772396153,1496
885.0,0.0009326303843408823,-0.00035959004890173674,0.02294921875,1.0,10.0,0.058287952964752594,0.06747319725885366,0,0.0820219095812712,1496
900.0,0.051293861120939255,-0.016751710325479507,0.06201171875,0.0,0.0,0.04521862665719148,0.07499579095747322,0,0.08341211143858089,1496
915.0,0.052296970039606094,-0.04039289429783821,0.13671875,0.0,0.0,0.04454153893894942,0.0830124734590451,0,0.08480231329589057,1496
930.0,0.0012820105766877532,-0.14992010593414307,0.037109375,1.0,5.0,0.05862269082962502,0.07399558468023315,0,0.08619251515320026,1496
945.0,0.04174542427062988,-0.024692878127098083,0.44677734375,0.0,0.0,0.048310778331542195,0.05378116331606483,0,0.08758271701050993,1496
960.0,0.04601298272609711,-0.01681969314813614,0.06005859375,0.0,0.0,0.022686662416414028,0.03212308613001369,0,0.08897291886781962,1496
975.0,0.05264527350664139,0.024829478934407234,0.08837890625,0.0,0.0,0.06014977516892682,0.04862898061401211,0,0.0903631207251293,1496
990.0,0.14262591302394867,-0.020511239767074585,0.0888671875,0.0,0.0,0.06197837187386051,0.07808041657942037,0,0.09175332258243897,1496
1005.0,0.06411579251289368,0.018277756869792938,0.0908203125,0.0,0.0,0.07692221228795737,0.09266287709275882,0,0.09314352443974866,1496
1020.0,0.0025162447709590197,-0.22183382511138916,0.06201171875,1.0,5.0,0.0928967112093914,0.10658339616687347,0,0.09453372629705833,1496
1035.0,0.11256969720125198,-0.07973792403936386,0.1064453125,0.0,0.0,0.07584393101169734,0.09300207971440007,0,0.09592392815436802,1496
1050.0,0.07856537401676178,-0.02804563194513321,0.07421875,0.0,0.0,0.038708667012164674,0.07414920053755243,0,0.0973141300116777,1496
1065.0,0.0540275014936924,-0.018482770770788193,0.03125,0.0,0.0,0.02912598015372524,0.057221964632238574,0,0.09870433186898739,1496
1080.0,0.003024541772902012,0.0028759846463799477,0.4453125,1.0,10.0,0.029662411929540933,0.028588652077208582,0,0.10009453372629706,1496
1095.0,0.06925180554389954,0.026656173169612885,0.05712890625,0.0,0.0,0.07725297794786204,0.07511096455467244,0,0.10148473558360675,1496
1110.0,0.04607537388801575,-0.08707673847675323,0.087890625,0.0,0.0,0.06783475561453317,0.11712994861106078,0,0.10287493744091643,1496
1125.0,0.0796782597899437,0.017195623368024826,0.06640625,0.0,0.0,0.06417404586968628,0.07787344622192904,0,0.1042651392982261,1496
1140.0,0.13510560989379883,0.13418416678905487,0.03662109375,0.0,0.0,0.04769488437936434,0.0831628487018558,0,0.10565534115553579,1496
1155.0,0.037418071180582047,-0.03572613373398781,0.08544921875,0.0,0.0,0.044705729923478994,0.08326220481346051,0,0.10704554301284547,1496
1170.0,0.03741103783249855,-0.06269606947898865,0.10791015625,0.0,0.0,0.03648842338763581,0.05659614782780409,0,0.10843574487015516,1496
1185.0,0.000672270602080971,-0.10596340894699097,0.1728515625,1.0,5.0,0.03975647701721666,0.03140192351808461,0,0.10982594672746483,1496
1200.0,0.02071237564086914,0.019451022148132324,0.2548828125,0.0,0.0,0.01899955111327086,0.017755883406304445,0,0.11121614858477452,1496
1215.0,0.0741313025355339,0.02165805920958519,0.10791015625,0.0,0.0,0.06809931356111835,0.06841490045189857,0,0.1126063504420842,1496
1230.0,0.029697494581341743,-0.17116108536720276,0.21240234375,0.0,0.0,0.07032620313739543,0.0657704866413648,0,0.11399655229939389,1496
1245.0,0.13087037205696106,0.12992031872272491,0.14990234375,0.0,0.0,0.06899996293037328,0.08573229265554498,0,0.11538675415670356,1496
1260.0,0.04413387551903725,-0.09272037446498871,0.0537109375,0.0,0.0,0.06494215266009938,0.1027506046035948,0,0.11677695601401324,1496
1275.0,0.15917760133743286,0.15750637650489807,0.0966796875,0.0,0.0,0.07043251209741043,0.0777545243812104,0,0.11816715787132293,1496
1290.0,0.11607675999403,-0.011450670659542084,0.05224609375,0.0,0.0,0.05671138606398582,0.09010515290234859,0,0.1195573597286326,1496
1305.0,0.02546248398721218,-0.05748438090085983,0.19873046875,0.0,0.0,0.037241228808998696,0.06757072173058987,0,0.12094756158594229,1496
1320.0,0.022145623341202736,-0.007488701492547989,0.1640625,0.0,0.0,0.06998974720414666,0.06047354811259235,0,0.12233776344325197,1496
1335.0,0.18028242886066437,0.17928515374660492,0.06005859375,0.0,0.0,0.08964511446037325,0.08855063262550782,0,0.12372796530056165,1496
1350.0,0.1571616232395172,0.01778392493724823,0.34375,0.0,0.0,0.06765000276233542,0.1363609898253344,0,0.12511816715787133,1496
1365.0,0.09059559553861618,-0.08957204967737198,0.037109375,0.0,0.0,0.06849130240783667,0.10712252867718537,0,0.126508369015181,1496
1380.0,0.0378982350230217,0.014478210359811783,0.05908203125,0.0,0.0,0.04901211417922606,0.056633747493227325,0,0.1278985708724907,1496
1395.0,0.0036840522661805153,-0.13704194128513336,0.216796875,1.0,5.0,0.0751146075061268,0.06963283211613695,0,0.12928877272980038,1496
1410.0,0.0002399224613327533,-0.03410766273736954,0.1474609375,1.0,5.0,0.08088168399421582,0.07280746098937622,0,0.13067897458711006,1496
1425.0,0.08836084604263306,0.037415504455566406,0.04443359375,0.0,0.0,0.06249749677310996,0.07776485240416757,0,0.13206917644441973,1496
1440.0,0.031510014086961746,0.00177837535738945,0.03271484375,0.0,0.0,0.049843720364604174,0.083162401492397,0,0.1334593783017294,1496
1455.0,0.18624131381511688,0.04083320498466492,0.08544921875,0.0,0.0,0.057745978674120325,0.09612432184318702,0,0.1348495801590391,1496
1470.0,0.12006203085184097,0.041437529027462006,0.25390625,0.0,0.0,0.058120327977492406,0.12898877263069153,0,0.1362397820163488,1496
1485.0,0.09717096388339996,-0.114264577627182,0.0419921875,0.0,0.0,0.05590090710518064,0.1265413835644722,0,0.13762998387365846,1496
1500.0,0.023160835728049278,-0.028825411573052406,0.01708984375,0.0,0.0,0.060071356172022985,0.06453402981666538,0,0.13902018573096814,1496
1515.0,0.05288420245051384,0.05252722278237343,0.0751953125,0.0,0.0,0.04714657400107754,0.05857261104392819,0,0.14041038758827784,1496
1530.0,0.1359378546476364,0.014179006218910217,0.056640625,0.0,0.0,0.054908967582160004,0.07395315961912274,0,0.14180058944558752,1496
1545.0,0.2178756445646286,0.19843676686286926,0.11083984375,0.0,0.0,0.09658500658996755,0.0939640947423565,0,0.1431907913028972,1496
1560.0,0.0828687995672226,0.08177230507135391,0.056640625,0.0,0.0,0.0850474206557784,0.10034161773122226,0,0.14458099316020687,1496
1575.0,0.02831462025642395,-0.06263429671525955,0.03125,0.0,0.0,0.03179586786767494,0.05032428866252303,0,0.14597119501751654,1496
1590.0,0.047110799700021744,-0.010870948433876038,0.36962890625,0.0,0.0,0.027752830834255452,0.049371222499758005,0,0.14736139687482624,1496
1605.0,0.11915169656276703,0.023624449968338013,0.11376953125,0.0,0.0,0.03975260315510425,0.059637353445092835,0,0.14875159873213592,1496
1620.0,0.23349927365779877,0.21244163811206818,0.09228515625,0.0,0.0,0.07845369810224778,0.09368956834077835,0,0.1501418005894456,1496
1635.0,0.0012483034515753388,-0.0844573825597763,0.06640625,1.0,5.0,0.08045297584391421,0.08537607882559921,0,0.15153200244675527,1496
1650.0,0.05278531089425087,-0.031075503677129745,0.09228515625,0.0,0.0,0.04379481706187692,0.0457908616711696,0,0.15292220430406497,1496
1665.0,0.007051672320812941,0.005584823898971081,0.0068359375,1.0,10.0,0.10145136649604998,0.1022461280032682,0,0.15431240616137465,1496
1680.0,0.08241067081689835,-0.11812347918748856,0.3515625,0.0,0.0,0.10141203384212218,0.0969608915814509,0,0.15570260801868432,1496
1695.0,0.04823238402605057,0.018171561881899834,0.2626953125,0.0,0.0,0.02750230151635905,0.03623395863299569,0,0.157092809875994,1496
1710.0,0.1625305712223053,0.15980033576488495,0.06005859375,0.0,0.0,0.05691772617421296,0.054427030961960554,0,0.15848301173330367,1496
1725.0,0.10811768472194672,0.09161938726902008,0.11474609375,0.0,0.0,0.06529078773982337,0.10932657991846402,0,0.15987321359061338,1496
1740.0,0.015968918800354004,-0.17963998019695282,0.07373046875,0.0,0.0,0.06168559995682117,0.11859781170884769,0,0.16126341544792305,1496
1755.0,0.03576623648405075,-0.0758800059556961,0.078125,0.0,0.0,0.06392465691879747,0.07938500897337993,0,0.16265361730523273,1496
1770.0,0.002581239677965641,-0.12338855862617493,0.0263671875,1.0,5.0,0.07358847292881368,0.06218985142186284,0,0.1640438191625424,1496
1785.0,0.19382640719413757,0.013077199459075928,0.05322265625,0.0,0.0,0.09227857922368406,0.06870591004068653,0,0.1654340210198521,1496
1800.0,0.06455875933170319,0.06189931184053421,0.09814453125,0.0,0.0,0.07323059535707459,0.05183718184707686,0,0.16682422287716178,1496
1815.0,0.1772105097770691,0.15241116285324097,0.0849609375,0.0,0.0,0.06275330326671202,0.058428077512265496,0,0.16821442473447146,1496
1830.0,0.0749252587556839,0.05017389729619026,0.05908203125,0.0,0.0,0.06105360950528962,0.10543595254421234,0,0.16960462659178113,1496
1845.0,0.08423003554344177,-0.0603356808423996,0.0732421875,0.0,0.0,0.04220989031156295,0.12776720896363258,0,0.1709948284490908,1496
1860.0,0.05876009538769722,-0.12634573876857758,0.31103515625,0.0,0.0,0.055224215608617434,0.09623175549010436,0,0.1723850303064005,1496
1875.0,0.1469338983297348,0.12130363285541534,0.0419921875,0.0,0.0,0.04254180328424795,0.07471789668003719,0,0.17377523216371019,1496
1890.0,0.06144757196307182,-0.004157360643148422,0.19482421875,0.0,0.0,0.0601460064211814,0.10808358962337176,0,0.17516543402101986,1496
1905.0,0.04598667472600937,-0.0709909126162529,0.06298828125,0.0,0.0,0.06782634626500354,0.08315141033381224,0,0.17655563587832954,1496
1920.0,0.03635701164603233,0.016274577006697655,0.115234375,0.0,0.0,0.042603826377021516,0.04793165546531478,0,0.17794583773563924,1496
1935.0,0.2337782233953476,0.10517464578151703,0.083984375,0.0,0.0,0.07925630114175307,0.10094726411625743,0,0.17933603959294891,1496
1950.0,0.12959085404872894,0.024687670171260834,0.1416015625,0.0,0.0,0.08101202249809678,0.09990854776697233,0,0.1807262414502586,1496
1965.0,0.00036397206713445485,-0.03533736243844032,0.10546875,1.0,5.0,0.05619007084703539,0.060982733019045554,0,0.18211644330756827,1496
1980.0,0.06432163715362549,-0.02748330682516098,0.05224609375,0.0,0.0,0.038845026917985595,0.0703887660104859,0,0.18350664516487794,1496
1995.0,0.13322533667087555,0.036814309656620026,0.0380859375,0.0,0.0,0.03014407029838776,0.07910154449443023,0,0.18489684702218764,1496
2010.0,0.06515515595674515,0.0023220404982566833,0.0390625,0.0,0.0,0.03517012021951131,0.07619358661274116,0,0.18628704887949732,1496
2025.0,0.15134313702583313,0.11420387774705887,0.11279296875,0.0,0.0,0.054110387157132955,0.06550082594427901,0,0.187677250736807,1496
2040.0,0.083429254591465,0.0828765407204628,0.0517578125,0.0,0.0,0.06706766054519116,0.0689951472741086,0,0.18906745259411667,1496
2055.0,0.16343973577022552,0.022441208362579346,0.080078125,0.0,0.0,0.05846312699472495,0.09745140897575766,0,0.19045765445142637,1496
2070.0,0.059052105993032455,-0.06545783579349518,0.06884765625,0.0,0.0,0.040630959773759114,0.09906192185978095,1,0.19184785630873605,1496
2085.0,0.12073522806167603,0.01207270473241806,0.12109375,0.0,0.0,0.02898786772590854,0.07812916052838166,0,0.19323805816604572,1496
2100.0,0.04912056028842926,-0.010574087500572205,0.0390625,0.0,0.0,0.039129624963683045,0.05340738911278701,0,0.1946282600233554,1496
2115.0,0.2383238524198532,0.2004113495349884,0.064453125,0.0,0.0,0.08328521205579237,0.08083214803385393,0,0.19601846188066507,1496
2130.0,0.15339675545692444,0.05732427537441254,0.095703125,0.0,0.0,0.05978670131057115,0.14054901277025542,0,0.19740866373797478,1496
2145.0,0.2430417388677597,0.10530179738998413,0.09228515625,0.0,0.0,0.041841653278031514,0.17945609738429388,0,0.19879886559528445,1496
2160.0,0.12196338176727295,-0.047178253531455994,0.041015625,0.0,0.0,0.053863283220019646,0.167136133958896,0,0.20018906745259413,1496
2175.0,0.04004408419132233,-0.06998106092214584,0.35986328125,0.0,0.0,0.0408077763779933,0.0882872398942709,0,0.2015792693099038,1496
2190.0,0.08793247491121292,0.033087920397520065,0.07470703125,0.0,0.0,0.032115317044101074,0.05501345018274151,0,0.2029694711672135,1496
2205.0,0.008544931188225746,-0.0750216618180275,0.08251953125,1.0,5.0,0.04136403809307995,0.042422296023384355,0,0.20435967302452318,1496
2220.0,0.06852005422115326,0.0012986138463020325,0.39208984375,0.0,0.0,0.03057279850658577,0.028672239976003766,0,0.20574987488183286,1496
2235.0,0.0004790476814378053,-0.0048723379150033,0.078125,1.0,10.0,0.026589624102689707,0.015483486005299104,0,0.20714007673914253,1496
2250.0,0.035439733415842056,0.03383129462599754,0.0302734375,0.0,0.0,0.014164104998661805,0.009069484537273334,0,0.2085302785964522,1496
2265.0,0.16894130408763885,0.16869625449180603,0.09130859375,0.0,0.0,0.08081545937356081,0.06447444195509888,0,0.2099204804537619,1496
2280.0,0.1947767287492752,0.19394585490226746,0.1552734375,0.0,0.0,0.08059709774588326,0.1117531326211368,0,0.21131068231107158,1496
2295.0,0.05809372663497925,0.030405588448047638,0.09033203125,0.0,0.0,0.06487226956701167,0.07799480979641278,0,0.21270088416838126,1496
2310.0,0.04064645990729332,-0.0011530295014381409,0.21630859375,0.0,0.0,0.02011580319561224,0.03844016146225234,0,0.21409108602569094,1496
2325.0,0.14592471718788147,0.14393433928489685,0.2548828125,0.0,0.0,0.07641220376100794,0.08623753588957091,0,0.21548128788300064,1496
2340.0,0.0008178949356079102,-0.06446930766105652,0.11083984375,1.0,5.0,0.07872536027042513,0.12767233699560165,0,0.2168714897403103,1496
2355.0,0.0009534569107927382,-0.16658908128738403,0.0361328125,1.0,5.0,0.07720854350163905,0.08231040937243961,0,0.21826169159762,1496
2370.0,0.11764352023601532,0.048415377736091614,0.14404296875,0.0,0.0,0.048950900827661924,0.08554791264274779,0,0.21965189345492966,1496
2385.0,0.017120826989412308,-0.09056246280670166,0.0478515625,0.0,0.0,0.042801030815406475,0.0917742419987917,0,0.22104209531223934,1496
2400.0,0.08700664341449738,0.01318330317735672,0.06640625,0.0,0.0,0.034250860417313254,0.05559771011273066,0,0.22243229716954904,1496
2415.0,0.018943706527352333,0.001092391088604927,0.091796875,0.0,0.0,0.039877209739481,0.058389668352901936,0,0.22382249902685872,1496
2430.0,0.13907063007354736,0.07510228455066681,0.04638671875,0.0,0.0,0.05427264739170361,0.07004344460438006,0,0.2252127008841684,1496
2445.0,0.06752127408981323,-0.011208444833755493,0.0693359375,0.0,0.0,0.05284756605105595,0.07714455913325462,0,0.22660290274147807,1496
2460.0,0.000464125070720911,-0.04390375316143036,0.07763671875,1.0,5.0,0.06479115897236294,0.08815019057753186,0,0.22799310459878777,1496
2475.0,0.10382813215255737,-0.07804092764854431,0.04736328125,0.0,0.0,0.0635276312279001,0.08455147415709992,0,0.22938330645609745,1496
2490.0,0.15320371091365814,0.06435205787420273,0.16455078125,0.0,0.0,0.059125082872455895,0.08501015617124115,0,0.23077350831340712,1496
2505.0,0.0708915963768959,0.07033655047416687,0.03271484375,0.0,0.0,0.0587827045223933,0.08430526946904138,0,0.2321637101707168,1496
2520.0,0.08890258520841599,0.05183831602334976,0.06640625,0.0,0.0,0.02799461318370294,0.07040101227660973,0,0.23355391202802647,1496
2535.0,0.045090436935424805,-0.027994178235530853,0.38427734375,0.0,0.0,0.05770878845880715,0.09722439758479595,0,0.23494411388533618,1496
2550.0,0.08035789430141449,-0.10060925781726837,0.04248046875,0.0,0.0,0.06587014877711739,0.08912737388163805,0,0.23633431574264585,1496
2565.0,0.17701323330402374,0.11031193286180496,0.04443359375,0.0,0.0,0.05974392361446442,0.0736004610856374,0,0.23772451759995553,1496
2580.0,0.124225914478302,0.1014629676938057,0.07080078125,0.0,0.0,0.06148399786726967,0.08045834489166737,0,0.2391147194572652,1496
2595.0,0.08629164844751358,0.0633503645658493,0.0478515625,0.0,0.0,0.05276050051756146,0.0682429669056243,0,0.2405049213145749,1496
2610.0,0.07238757610321045,0.0721299797296524,0.04296875,0.0,0.0,0.08092936123081428,0.1125905222822136,0,0.24189512317188458,1496
2625.0,0.0022788874339312315,-0.23769885301589966,0.0029296875,1.0,5.0,0.08205171602045948,0.11101475990532587,0,0.24328532502919425,1496
2640.0,0.037229690700769424,-0.03198182210326195,0.126953125,0.0,0.0,0.05467399282701776,0.07893708297827591,0,0.24467552688650393,1496
2655.0,0.018338501453399658,-0.12621580064296722,0.11328125,0.0,0.0,0.05957760094697233,0.08668945170938969,0,0.2460657287438136,1496
2670.0,0.06813046336174011,0.004891909658908844,0.18115234375,0.0,0.0,0.05521380279940471,0.06720132722208898,0,0.2474559306011233,1496
2685.0,0.02557145245373249,-0.04232500493526459,0.14599609375,0.0,0.0,0.021462869536501335,0.047140621269742645,1,0.24884613245843298,1496
2700.0,0.11007589846849442,0.058297377079725266,0.08349609375,0.0,0.0,0.032496379718220204,0.05069671105593443,0,0.25023633431574266,1496
2715.0,0.05030100792646408,0.0036314837634563446,0.0283203125,0.0,0.0,0.06348859160446554,0.0659736790015207,0,0.25162653617305236,1496
2730.0,0.02701219730079174,-0.14368514716625214,0.0302734375,0.0,0.0,0.05826073889059235,0.06324636696566206,0,0.253016738030362,1496
2745.0,0.0004294784157536924,-0.06267397105693817,0.140625,1.0,5.0,0.02562644973483453,0.03552547732639747,0,0.2544069398876717,1496
2760.0,0.05568816140294075,0.023372143507003784,0.115234375,0.0,0.0,0.019836556408933777,0.03182296624678808,0,0.2557971417449814,1496
2775.0,0.0028829423245042562,-0.027302149683237076,0.23193359375,1.0,5.0,0.045481502053725274,0.0586164208361879,0,0.25718734360229106,1496
2790.0,0.13457608222961426,-0.0015106648206710815,0.080078125,0.0,0.0,0.05938700098828349,0.06570535770151764,0,0.25857754545960077,1496
2805.0,0.06901199370622635,0.045128077268600464,0.04736328125,0.0,0.0,0.043285140009684205,0.05869580122331778,0,0.2599677473169104,1496
2820.0,0.0635012611746788,0.02969105914235115,0.0791015625,0.0,0.0,0.04336846616559823,0.08359693052868049,0,0.2613579491742201,1496
2835.0,0.056672632694244385,-0.04838142544031143,0.1357421875,0.0,0.0,0.05208154658624992,0.10200018063187599,0,0.2627481510315298,1496
2850.0,0.03516678884625435,-0.1356147825717926,0.11328125,0.0,0.0,0.09101702219826185,0.09474195803826053,0,0.26413835288883947,1496
2865.0,0.1656358689069748,0.1583358347415924,0.32421875,0.0,0.0,0.09615972520495973,0.0869142987454931,0,0.26552855474614917,1496
2880.0,0.1657908856868744,0.09916041046380997,0.28369140625,0.0,0.0,0.06826778226376674,0.10369144147261977,0,0.2669187566034588,1496
2895.0,0.13201884925365448,0.06977937370538712,0.08154296875,0.0,0.0,0.06903435353803707,0.1158344828678916,0,0.2683089584607685,1496
2910.0,0.09406822919845581,-0.08196605741977692,0.06005859375,0.0,0.0,0.060151163976891533,0.09468895592726767,0,0.2696991603180782,1496
2925.0,0.1669333130121231,0.10957899689674377,0.11474609375,0.0,0.0,0.04454002482077614,0.11260104117294152,0,0.27108936217538787,1496
2940.0,0.12520462274551392,-0.04023905098438263,0.072265625,0.0,0.0,0.03375745686784203,0.1373970334728559,0,0.2724795640326976,1496
2955.0,0.06558726727962494,-0.09923222661018372,0.09619140625,0.0,0.0,0.050206204825525756,0.10254582607497771,0,0.2738697658900072,1496
2970.0,0.1480487585067749,0.02791307121515274,0.0380859375,0.0,0.0,0.06559558574739209,0.1199608330304424,0,0.2752599677473169,1496
2985.0,0.12934964895248413,-0.03255072236061096,0.09423828125,0.0,0.0,0.05733004498995511,0.12697597158451876,0,0.27665016960462663,1496
3000.0,0.05577801913022995,-0.020315416157245636,0.068359375,0.0,0.0,0.06246756156440899,0.08043545086790498,0,0.2780403714619363,1496
3015.0,0.06711993366479874,0.06608225405216217,0.068359375,0.0,0.0,0.0655391269409068,0.053703500108288914,0,0.279430573319246,1496
3030.0,0.17361250519752502,0.15082326531410217,0.14697265625,0.0,0.0,0.06830846660359807,0.044420444770366885,0,0.2808207751765557,1496
3045.0,0.16503898799419403,0.16395846009254456,0.13427734375,0.0,0.0,0.07615584150880472,0.07801075865669797,0,0.28221097703386533,1496
3060.0,0.0008941422565840185,-0.0560404472053051,0.1474609375,1.0,5.0,0.06372621563883546,0.08957751932515141,0,0.28360117889117503,1496
3075.0,0.11526048928499222,-0.04674787074327469,0.203125,0.0,0.0,0.06605934486584136,0.06439136122935452,0,0.2849913807484847,1496
3090.0,0.22512158751487732,0.21091078221797943,0.10546875,0.0,0.0,0.08248711673092733,0.10210774031778176,0,0.2863815826057944,1496
3105.0,0.012864460237324238,-0.08018434047698975,0.0634765625,0.0,0.0,0.08100604890887896,0.09485157967234652,0,0.2877717844631041,1496
3120.0,0.01460346020758152,-0.02037101425230503,0.25341796875,0.0,0.0,0.07410527553742297,0.07469450108086069,0,0.28916198632041373,1496
3135.0,0.17038564383983612,-0.010697513818740845,0.1103515625,0.0,0.0,0.06181583444538412,0.12290229182690382,0,0.29055218817772344,1496
3150.0,0.008173087611794472,-0.08868338167667389,0.0439453125,1.0,5.0,0.05546791648113324,0.1091376372302572,0,0.2919423900350331,1496
3165.0,0.1650511473417282,0.022560447454452515,0.2275390625,0.0,0.0,0.06816489978214187,0.08363223937340081,0,0.2933325918923428,1496
3180.0,0.0763128474354744,0.06855818629264832,0.078125,0.0,0.0,0.061004824734154715,0.07420743249046306,0,0.2947227937496525,1496
3195.0,0.1826929897069931,0.06172074377536774,0.0595703125,0.0,0.0,0.07645654735714269,0.09368265716087383,0,0.29611299560696214,1496
3210.0,0.08703961968421936,-0.07981650531291962,0.4013671875,0.0,0.0,0.08376041385043584,0.07514393240368615,0,0.29750319746427184,1496
